$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
2545.38776415,1.28027931095,1.07198748459,1.5259695445,1.00000083016,5.20013494231,1.1056857018,2.00932014507,1.26000031781,1.000000615,5.67206049366,6.90449319548,1.00405015271,1.81462430129,1.02110217449,1.04793979684,1.28697090047,1.1408841168,1.06136113893,4.10243671602,1.00000068291,1.00000046877,101.12936987,1.01438375309,5.29991502656,0.997118462343,4.32253656324,0.870000125158
5556.86195323,2.27986143315,1.17053536312,1.47183405677,1.00000010442,6.29470504985,1.09756627771,2.80199805956,1.26000090557,1.00000024293,6.00213663055,5.0424070979,1.04252013281,1.48601763309,1.09555985803,1.00756911429,1.38941615024,1.07137708873,0.959414311709,7.20714739548,1.00000008188,1.00000022593,79.2109791857,1.05638800613,4.88212190722,0.956670856524,4.22270614326,0.870000505146
2146.61417002,3.77036694974,1.33791630176,1.64574914778,1.00000021724,5.40460235433,1.10584171276,5.20045146353,1.26000078991,1.00000098189,5.29741307543,5.73187725692,1.09542240865,2.42405325204,1.05742858195,1.02567314161,1.42879763639,1.15476456807,0.913905865092,4.06021073224,1.00000096931,1.00000024971,94.1845311926,0.978476410216,4.26552078441,0.970437664787,3.30530864944,0.870000261622
3321.569996,5.40959019008,1.31824569914,1.5780949942,1.00000082049,5.02734767829,1.11641740673,4.58726832747,1.26000071626,1.0000004906,5.98832649389,7.2003742606,1.01472202721,3.08216732026,1.08421093648,1.05887662686,1.49655067739,1.16063876672,1.0465607272,4.06660795568,1.00000047227,1.0000007311,112.90973643,1.08496198904,2.35328861466,0.955656353611,3.94036062969,0.870000224814
11211.5249406,1.22976117071,1.01150226125,1.414972715,1.00000050571,6.11085021701,1.11839157793,4.9586487803,1.26000025469,1.00000040489,5.49718233143,4.84386791269,1.03021813561,2.39624031848,1.06895403952,1.03445632777,1.54333894794,1.05912835343,1.07563746173,9.49396605978,1.00000038992,1.0000005535,89.8435102086,0.947738441643,3.96010363927,1.05267067835,4.17745926965,0.870000114612
48179.9148676,4.98759486466,1.27822969568,1.66892934047,1.00000009927,5.27824455407,1.01290621943,1.40684639686,1.26000073845,1.00000066734,5.04432162582,3.42646424344,1.07008037591,1.70821878689,1.06690066956,1.01594380989,1.35990740699,1.14266328181,0.921841104027,3.31279503593,1.00000018742,1.00000050423,97.0512108368,1.06938534129,4.19370895989,1.06267034407,4.13639541434,0.870000183905
349.472124111,3.30021355801,1.03062261716,1.35832238427,1.00000076582,4.42099563416,1.05840008147,4.12683299172,1.26000093012,1.00000092856,6.15397910186,4.67921545838,1.08466895237,1.46941043312,1.01963671173,1.05170648553,1.5888483716,1.12080269456,1.07250747687,7.33508672087,1.00000048052,1.00000052639,95.7219656463,1.04380968193,2.836253901,0.957831138899,3.46523999041,0.870000035791
3172.869233,5.22546551713,1.33534660057,1.56893609809,1.00000003379,6.93615938044,1.07178846555,2.25808505756,1.26000023944,1.0000008659,5.09743920546,4.73183452361,1.01801525138,3.49946361729,1.07493287363,1.04219013941,1.11173562684,1.00940597927,0.993272032187,4.15582945326,1.00000020896,1.00000089433,91.7164220097,0.945231313459,5.01060974032,1.0496118542,3.78269469016,0.870000718657
5390.5001601,2.6646055937,1.35518977154,1.72474235079,1.00000024873,5.66628625935,1.17462328239,1.3999087982,1.26000012551,1.00000065525,5.8021451895,7.36097609783,1.09820234317,1.03887509503,1.00482724282,1.07972219963,1.03815657332,1.09565486172,1.01532721727,4.79221067256,1.00000063359,1.00000076233,87.2353552003,0.994534204413,3.62514927625,1.04790016859,4.13126355467,0.870000915525
7849.32299667,2.68452700355,1.13840382143,1.36329491641,1.0000004329,7.02193983468,1.0048364501,4.15321329482,1.26000004355,1.00000053493,5.32112102325,4.00354605617,1.09173345047,1.77424767329,1.01786404633,1.02302466068,1.51908639515,1.02767096767,0.944229965307,3.31875889624,1.00000094426,1.00000003154,82.1520928553,0.955030092382,3.50388226498,0.998088742117,3.43795129171,0.870000052918
2580.89855757,1.09597109861,1.02101804151,1.3517768994,1.00000081659,6.69216251382,1.12884305547,1.92669343415,1.26000023008,1.00000091132,5.88182609738,3.90523774137,1.04470973409,1.54712815479,1.06634118608,1.06572064932,1.01017376737,1.08971144776,1.02239321505,5.56230956068,1.00000094636,1.00000043107,78.1920828281,0.920353847545,5.04907605129,1.05100842097,3.72380182939,0.87000048389
1604.33739376,2.31828295162,1.12464051773,1.59272794351,1.00000080525,6.18213911121,1.13115034827,3.93364732111,1.2600007364,1.00000029606,5.03487228253,3.486050009,1.08691922468,3.99567914766,1.0988107832,1.00645792305,1.21640943054,1.05045330638,0.94836509168,3.04825780737,1.00000093729,1.00000066791,85.5197092221,0.912861670516,1.07676955286,0.977747475466,4.11360203172,0.870000368204
2810.15235316,4.12564501343,1.22520263041,1.57341520879,1.00000017609,6.789004407,1.1510930165,3.74489034366,1.26000059738,1.00000007434,5.40687562047,3.85443907269,1.07457330417,1.24537694105,1.02420277332,1.04971267169,1.25137320645,1.02867080681,1.10392185535,7.68101841774,1.00000097271,1.00000010822,85.4442402027,0.942792641529,4.80247060737,0.981334063034,3.38159128579,0.870000702185
149.767825437,5.90668097386,1.35116047541,1.48204318827,1.00000085845,6.12029899333,1.10423503464,4.51424241343,1.26000095147,1.00000023347,5.36765803641,4.35995215377,1.02533558566,2.16827949318,1.07311099583,1.02285973857,1.52386087018,1.03869683673,0.916311728306,5.15710371976,1.00000091065,1.00000008711,109.129393157,1.0650952227,4.69646508236,1.0590123885,4.00993571454,0.870000139542
2687.61999082,3.68754178373,1.18527073413,1.60134108185,1.00000037173,6.08586254074,1.16299608197,1.33609243837,1.26000027986,1.00000055922,5.93100846228,5.98756632133,1.01368448754,1.64669678022,1.10234575625,1.06250008709,1.54456943033,1.0171573194,1.07655217076,4.1965938521,1.0000002313,1.00000009653,82.09165228,1.03381000292,1.68017398266,0.973142426442,3.80723421908,0.870000269807
8801.54153787,4.66541705339,1.27871250201,1.39476365448,1.00000023004,6.52844991112,1.1833997776,1.04803248907,1.26000019785,1.00000088221,6.00469756176,3.9673725006,1.05461634118,1.15196419208,1.04573068304,1.0536255643,1.46320016728,1.10595378712,0.998099828152,4.3873296369,1.00000000319,1.00000024475,119.278242984,0.979400596318,4.18291872554,1.01410918919,3.7915528703,0.870000937091
7799.13438421,5.86157462199,1.08654094054,1.47886749288,1.00000028279,5.53306281896,1.07886389972,3.31548587689,1.26000018013,1.00000066314,4.96715564877,6.02914981574,1.08529071923,1.10322995722,1.08583669011,1.05968201962,1.28803114455,1.12196160107,1.04068402875,9.18954034989,1.00000073655,1.0000004747,120.06292866,0.947331238873,5.50147762601,1.06660392609,3.38998149089,0.870000945115
1206.66899897,3.12553605139,1.08020684572,1.64829877768,1.00000048906,5.38388287736,1.18136444787,2.71652720451,1.26000079341,1.00000060578,5.90807611273,6.67371296445,1.06228738656,1.21738806567,1.06728430646,1.05136187004,1.17958299841,1.1062196321,0.953425963696,5.94527320291,1.0000002278,1.00000059477,103.297871526,1.05945047803,3.74371199312,1.04039995711,3.5278900236,0.870000264558
64.3696630735,1.41801493272,1.18174821366,1.36377826088,1.00000056622,4.8641062817,1.09839226618,2.11965715815,1.26000054127,1.00000061898,5.45495514383,3.94206252263,1.07706936364,2.69258912382,1.04415188151,1.02652001562,1.53317241055,1.14524561786,1.05862867309,6.8299401858,1.00000099264,1.00000025388,90.2612329102,1.02228288163,1.91971713297,0.96478400543,3.68784250704,0.870000774698
90.6838202837,1.2557673559,1.19224114001,1.47617771254,1.00000060727,6.96546574489,1.05689182634,1.25854304875,1.26000058876,1.00000041248,6.18732476384,6.9950320602,1.02328916657,2.42186602776,1.1057708445,1.0858774265,1.47200673811,1.13663648242,0.996249849288,8.9872167811,1.00000056989,1.00000066689,100.052315335,1.02982396557,3.79945961915,1.03851295686,3.61562030788,0.870000613878
786.748872551,1.90605926252,1.12245412992,1.72064391006,1.00000024821,6.82181725639,1.03817276533,4.42666634214,1.2600008189,1.00000084178,5.99160461895,6.40804892598,1.06329955846,2.17139541823,1.01212296879,1.02529591562,1.10209581689,1.02379089803,0.952684381157,6.9706595148,1.00000080438,1.0000000494,91.0359926159,1.08057370222,2.12281634549,0.982071160717,3.65403769616,0.870000685337
127.769221349,2.99077717208,1.19888358423,1.55357152175,1.00000058263,4.9587908888,1.03684292825,4.32928483809,1.26000083515,1.0000004378,5.55278771275,4.27370017495,1.08135530663,2.3574667853,1.0135737095,1.02860004193,1.38353133929,1.04560086603,1.02416477038,3.26903169273,1.00000049157,1.00000093371,116.707300394,0.979561770924,5.58502550962,0.98902077677,4.24337167237,0.870000520867
2312.19364141,3.64426898216,1.08980175505,1.63835668394,1.00000063057,4.29567836994,1.05060688377,1.20173997952,1.26000085633,1.00000053785,6.09136447598,6.09096881369,1.01819003797,1.89008644973,1.11511049408,1.01671745517,1.59798218617,1.10568042379,1.08101350088,4.21270323126,1.00000082995,1.00000048502,81.6317719698,0.95993568273,2.62687135782,0.97373530698,4.18807870672,0.870000455
15691.4931256,2.06243565848,1.37254551031,1.68925744184,1.00000019189,6.63101920391,1.16296022467,1.25891450332,1.26000063567,1.00000087497,5.16629298824,6.05088229298,1.08537590402,2.45235470283,1.03682651736,1.07622188822,1.08431158692,1.1215075425,0.924570799954,3.85031780853,1.00000058154,1.0000009299,86.3561173376,1.01131819436,2.9687960804,1.06687084646,3.59487833949,0.870000137453
18169.5509895,2.21526357108,1.13149002031,1.7053165665,1.00000019254,5.478991764,1.00800389601,2.49558367618,1.26000082839,1.00000084783,6.12597047313,5.55390885695,1.09771884272,1.53111442546,1.04971941688,1.03782048939,1.42125131226,1.12058430586,1.05605172235,7.83198683191,1.00000024247,1.00000015881,100.316983293,0.919674791351,5.24920693203,1.04663492664,3.35601711638,0.870000778824
397.806368951,2.19264229515,1.37488588355,1.5682654262,1.00000039388,6.11431627145,1.08333532643,1.64023122621,1.26000051458,1.00000017504,5.76163328524,7.26153169826,1.08474929867,1.9833110111,1.02860858017,1.03832243784,1.41575971842,1.0371689311,0.945876948026,5.00384624806,1.00000027612,1.00000067898,83.2846430939,0.969553288829,3.32922675928,1.01755863257,3.61439372873,0.870000624106
8609.48353273,2.95148296277,1.30374806156,1.44713021734,1.00000065684,4.81980794547,1.16408204321,1.24643962611,1.2600000447,1.00000056946,5.55491680908,5.9074452043,1.03724158699,2.24940752333,1.08961114432,1.0523075062,1.49222486185,1.15310002053,0.980950783909,4.81698048266,1.0000004318,1.00000082564,79.7224358416,1.08598131859,2.35016584669,1.03931801122,3.39383620655,0.870000584846
11413.3743286,5.6281009864,1.14293264934,1.48470824793,1.00000053352,4.54798696372,1.13533792978,3.01622189394,1.26000017706,1.00000057954,5.71358354,3.25980180412,1.06020694996,2.46632369694,1.11154887915,1.02048882656,1.19039606439,1.13346511532,1.08037960909,5.43520904,1.00000022601,1.00000012198,106.592717511,1.01276646856,3.59134432079,0.955395869196,3.48879986261,0.870000869263
18592.2468641,4.27561466795,1.25807246702,1.55219964949,1.00000051552,5.51460646824,1.08976950436,1.17638447472,1.26000070567,1.00000000356,5.54326662849,3.1435527271,1.09801512533,2.55366669437,1.02486387375,1.04066218587,1.21523311727,1.05274749267,1.00705438355,4.76453340608,1.00000066808,1.0000005867,115.999455482,0.933062372321,1.69770909199,1.06000793427,3.79634784683,0.870000389054
594.142493398,2.24792889547,1.40827157837,1.42866291373,1.00000087922,5.24741957618,1.08697605873,5.71830257474,1.26000083273,1.00000045798,4.99055928812,3.94096321423,1.05503433812,2.80952045808,1.07809763178,1.036115562,1.46460297341,1.09097016571,0.968135719031,6.0683067666,1.00000008179,1.00000068119,99.5235169026,0.964723843694,2.6850448932,1.00581919217,3.95547035667,0.870000206648
16520.686227,3.68093606715,1.42381209153,1.47575623178,1.00000035546,5.24064719407,1.12008269161,3.68422724461,1.26000010732,1.00000046515,5.88573406916,4.84601332051,1.05564544984,2.91871573723,1.03853849384,1.07321657794,1.27461985039,1.0076432962,0.964465423665,9.71104245017,1.00000072319,1.00000054515,79.1959061403,1.06252033126,2.63405513193,0.956123104786,4.37121610559,0.870000670574
3286.98086089,5.9188945652,1.04281543562,1.45325481104,1.00000062878,6.7509005299,1.17832358627,2.04290515675,1.26000017391,1.00000079722,6.09432709972,3.52524868095,1.06967206976,3.59807409673,1.10590722184,1.0511470764,1.41968191499,1.09157886747,1.07640498737,7.57909385829,1.00000023561,1.0000008194,108.811520895,0.91891725766,4.80260812376,1.04658483399,4.37100378464,0.870000855859
2717.21306417,4.01079970516,1.05768926368,1.67999343635,1.00000073699,7.06338377318,1.02738751415,2.88809650123,1.26000019588,1.00000004157,5.22018768484,4.09572459523,1.09833586998,4.00831311389,1.0546709418,1.08850584125,1.59156162679,1.01211675646,0.937638931944,3.430194991,1.00000048578,1.00000069627,95.9334883367,1.02487180856,2.78359287721,1.04114192376,4.02214879064,0.870000990596
600.267529302,5.72008276312,1.08491319747,1.62299759103,1.00000084814,5.21319977764,1.10524387505,4.85248526098,1.26000093298,1.00000051329,5.93147919401,4.32111364276,1.07572506925,3.39585620409,1.08243432495,1.00863704332,1.03571337569,1.04345682774,1.03281523632,6.29172326714,1.00000070005,1.00000063767,109.833888423,1.03909872865,5.97408710821,0.974198730273,3.85563419438,0.870000235759
184.862335614,3.43532912491,1.34494672468,1.35329462486,1.00000013886,5.63026259124,1.05903245951,2.00688560163,1.26000039729,1.0000002008,5.94341590767,5.51939129332,1.00015898812,2.3749694088,1.04450176874,1.04004840198,1.49294364987,1.04919364087,1.08656483629,7.62659339634,1.00000091563,1.00000091434,114.852569079,1.05495100262,1.50339434501,0.954302848252,3.57488039012,0.870000027464
10516.194193,1.952386877,1.34133364648,1.42341549742,1.00000076505,4.75131746417,1.14184375626,4.39326633669,1.26000046848,1.0000006641,5.74201269834,6.37594277732,1.01811104775,3.1035725862,1.00375435129,1.03943266544,1.3455229598,1.08461051187,1.04783011952,3.10777896487,1.00000033658,1.00000035303,87.1395655981,1.06045501664,1.06889904829,0.953777253115,3.30214035161,0.87000024097
5122.83727308,4.83334603224,1.16562211574,1.36087505886,1.00000069989,5.04082336386,1.08601534898,4.22978858268,1.26000065301,1.0000005666,5.36180675927,5.32452165832,1.04733562358,3.5163831065,1.01561251899,1.05584193131,1.07156285255,1.03826325798,1.08905422961,5.08209105684,1.00000012895,1.00000046272,108.741696537,1.07395201069,2.35031003455,0.954502341193,3.91469062769,0.870000184822
4822.07434968,1.87784439429,1.02275326241,1.37718763801,1.00000009051,7.06426261201,1.11970238923,1.68051525106,1.26000007945,1.00000002913,5.1759061897,6.74134435451,1.05381184418,3.98823727764,1.00179462904,1.00120373009,1.26712376451,1.09986288197,0.923063416555,9.31004455156,1.00000058832,1.00000073215,113.086630212,0.943312495477,4.04066383581,1.00049705692,3.37254236005,0.870000697906
2243.68796326,4.74330077634,1.28851662113,1.52367954971,1.00000002934,4.76365380911,1.11760663032,1.5681494801,1.26000059675,1.00000062263,5.09013492364,5.41970683578,1.03151978586,3.89223726516,1.05768803338,1.00255209113,1.15373955011,1.08374498329,0.92033134718,9.74470368896,1.00000096453,1.00000060807,110.417423238,0.947597128468,3.22235253336,1.02707803574,3.59530385279,0.870000068992
6292.64265904,5.06784179515,1.23404141555,1.63988326432,1.00000041642,5.54855939068,1.18958212031,2.05227108474,1.26000071861,1.00000099086,5.21761158609,6.19772855855,1.0690107966,1.1197451901,1.07636779998,1.06981904138,1.1688123957,1.13433968218,0.993541771172,7.30858959485,1.00000058765,1.00000097162,107.89059999,1.06508307515,5.85114041584,1.00622747808,4.01641873234,0.870000712532
3637.86302346,2.04727728506,1.13732545825,1.56164608914,1.00000074813,6.5396861316,1.04530788567,4.48000596847,1.26000016195,1.00000055374,5.60288291182,3.44993029118,1.06705689379,2.7375629157,1.06641860503,1.00927307374,1.25946743337,1.05121214034,1.03290148809,8.43855524092,1.00000010181,1.00000087962,119.901488471,1.024885313,3.77553259767,0.964525467138,3.3076636982,0.870000870116
590.801943312,5.13940148485,1.31276364725,1.55099538486,1.00000031686,6.85305671044,1.13786724737,1.66469428099,1.26000096003,1.00000045583,5.73639102975,6.43670712906,1.07286354937,3.30856882895,1.08966034375,1.03280773606,1.09342284758,1.0097126955,1.02618304174,9.06875221688,1.00000041755,1.00000012998,100.815494817,1.03831271807,3.34421822954,0.993683458205,3.75909522534,0.87000052814
3358.79884327,1.08953253371,1.21908039427,1.64889367222,1.00000037233,4.65976208696,1.15565045952,3.69999701342,1.26000064304,1.00000049386,5.07439837466,4.30977286656,1.02262854319,4.03050463728,1.00749003221,1.07049142794,1.14200483786,1.01668212859,1.00013007602,9.46087838977,1.00000000728,1.00000027476,97.1588201989,1.01465395491,4.3261012159,1.06516092602,3.66660880843,0.870000648954
8153.39904943,4.08772735949,1.29689022756,1.47757302294,1.00000014153,5.89486221588,1.15379368589,4.7350570897,1.26000071732,1.00000020861,5.29795553558,3.94007456885,1.0274056898,2.78766994724,1.10679814219,1.06426993052,1.56248239599,1.0446055521,0.970969342468,4.8900813568,1.00000020762,1.00000081873,78.6529815496,0.967162678126,4.86306010483,0.987741325233,4.13140803754,0.870000329423
1704.24686096,4.39371478334,1.05153113624,1.6919553679,1.00000050418,4.82835225129,1.17088695254,4.7519561215,1.26000012076,1.00000056615,5.73675185699,6.42424617914,1.02312010583,3.52494898408,1.1155506453,1.01679872707,1.61948360571,1.14665700509,1.02928137244,9.85836808884,1.00000099061,1.00000050771,86.1915567783,0.933420476116,3.08796030364,1.03284663155,4.18891391165,0.870000538858
12715.0227316,1.67174348457,1.35875986286,1.40900993867,1.00000070191,4.42583110729,1.18109655289,3.91455260037,1.2600007526,1.00000052541,5.67055026544,7.05964357106,1.01340798988,3.50566697497,1.05229134678,1.08906450147,1.42484168348,1.126670143,1.10084339723,5.70619703095,1.000000671,1.00000087169,117.853640307,0.975182615043,2.30421862681,0.99785833358,4.25772231581,0.870000803066
4252.91309725,3.81582229276,1.35934042774,1.73540564782,1.00000000333,6.46538362751,1.04434916238,3.83434834944,1.26000040219,1.00000058599,5.0422277825,7.40436732642,1.00379166685,1.35366467104,1.08578736205,1.02336502643,1.057890481,1.06937559938,1.02976089998,7.60596804985,1.00000072171,1.00000088594,87.4801122417,0.99689078314,5.73671571857,1.02937178051,3.44088915866,0.870000236333
3848.16957305,3.13019137221,1.2275207319,1.36609305769,1.00000047896,6.46474330622,1.18325449794,2.03582277065,1.26000015001,1.00000010671,5.283256098,3.93936500162,1.03836019834,1.72333430163,1.0712999182,1.07699980606,1.21980025536,1.06257664464,1.06143132769,6.20408004448,1.00000064719,1.0000000249,99.9303749211,1.03426678001,2.18354208942,1.00177699043,3.73676459275,0.870000009559
6323.60320967,2.17443429056,1.15519966265,1.6219725691,1.0000000888,5.1225180091,1.1827987888,2.3834571839,1.26000027708,1.00000055656,6.14635047284,5.51165264992,1.02705112327,2.97774204368,1.04897524772,1.0301706659,1.14742628302,1.01914393247,0.973726463435,6.68032035557,1.00000023965,1.00000065369,124.750693305,0.911237536785,3.45774166128,1.01181963061,4.34750783041,0.870000346774
6572.20052966,3.98314922555,1.39281800847,1.65646929804,1.00000047773,4.95202597571,1.00194394431,4.54664509512,1.26000026234,1.00000085784,5.43909396437,7.30725422423,1.0368328357,2.62735257357,1.10212265918,1.06900407256,1.20773801015,1.01484468892,1.02790556361,5.48901325056,1.00000051745,1.000000367,121.536588458,1.03758286495,5.97165001482,1.03614967423,3.6922627481,0.870000615151
509.836234292,3.93363035244,1.42649853867,1.62240768132,1.00000070879,4.86401088759,1.04477837875,5.65644728782,1.26000034424,1.00000039188,5.89132423508,7.23778522469,1.07123939296,2.47349663486,1.05259297246,1.06946530861,1.61231637001,1.07071591429,1.02218227868,9.0579360521,1.00000041572,1.00000005873,84.0069303718,0.914454056989,5.95126013054,1.04386158961,4.24995121069,0.870000887327
382.894533251,4.43874383103,1.25953108473,1.59416785297,1.00000034355,4.84911106422,1.12691738327,5.15147456795,1.26000092186,1.00000098523,5.38113105417,6.91718707933,1.05537687059,3.43067531356,1.04636685105,1.0568511571,1.32584202718,1.022981592,0.971127412341,5.28391706206,1.00000008037,1.00000092706,106.583730728,1.06598446054,2.43329716199,1.04961022048,4.17472253809,0.870000296703
545.414479883,3.59754722158,1.28442698248,1.42066883847,1.00000056388,4.27319602412,1.16416698501,4.89472497549,1.26000090429,1.00000054614,5.289369931,3.26809397665,1.0124689366,1.20952580137,1.03654533497,1.01566092026,1.49046709663,1.15505550968,0.974495650501,6.4942837432,1.00000044101,1.00000081595,86.5082451972,0.976152514795,4.86626139716,0.959049985774,3.49752135351,0.870000998663
3919.14457718,2.04790134101,1.17240965376,1.6769793358,1.00000043722,5.27957732317,1.16865544282,3.98295131828,1.26000018054,1.00000029503,5.10070760335,3.49140025016,1.05047984762,3.44773204159,1.03116952901,1.00564487169,1.2136327265,1.07647911635,1.0585133501,5.58590764415,1.00000061163,1.00000097606,103.087430596,0.927935900328,1.47291060763,0.962793955639,3.77284732561,0.870000512517
1034.73420755,4.42953814514,1.25044007307,1.36743889571,1.00000034918,4.31259612951,1.16086806194,4.99005322682,1.26000049136,1.0000006954,5.57950499691,7.26574469643,1.06139875498,1.44681218953,1.00973055694,1.01848873451,1.55114977816,1.11630654366,0.99286233629,8.47903136921,1.00000072441,1.00000055115,93.3596006796,1.08925316571,1.6921952036,0.970774429207,3.81176186653,0.870000456616
18261.0791374,1.18132893344,1.29528501644,1.4761976392,1.00000072301,6.60875439182,1.00887792336,1.35528309611,1.26000091709,1.00000086197,5.20902089232,7.68422362904,1.05392178771,3.21860358213,1.0323654347,1.08742331216,1.54270193518,1.05673586363,1.06654398927,6.38226180155,1.00000074622,1.00000040325,115.641995948,1.05559487106,4.42044612566,1.01778957539,3.50588932457,0.870000917802
11049.9557789,1.45600711484,1.11869054423,1.5971502526,1.00000047578,5.54755080293,1.16772912631,4.53502862093,1.26000080558,1.00000027653,5.98996079545,5.13662193846,1.05134721385,1.05565520535,1.07740176405,1.0609652393,1.30466757375,1.04526316075,1.1079505718,8.23580532818,1.00000058995,1.00000048003,87.7537344558,0.996875612558,4.76825194152,0.970978939281,4.04698293067,0.87000073126
7262.16022712,2.92010102098,1.41383914511,1.67678246553,1.00000000834,4.87331932072,1.06304503259,4.31414230904,1.26000009596,1.00000065619,5.69869055801,4.27086966288,1.08906957238,2.0364250356,1.0292449487,1.05360983787,1.40957849224,1.13596399589,1.04479119175,5.46972399947,1.00000086384,1.00000048098,86.2336670834,1.07706066213,3.89133342776,0.952138639425,3.63723711204,0.870000250163
4296.37114725,5.74593094773,1.19449478219,1.42382736064,1.00000010957,6.00510695583,1.00119531771,3.57825006066,1.26000034182,1.00000039596,4.97608699983,6.99709306615,1.00945504953,2.7469634061,1.11273560636,1.06036459769,1.38051522411,1.14291660028,1.10039903902,6.53613016808,1.00000035875,1.00000014129,117.18921044,1.02732770287,1.5740421876,0.995972650493,3.9067390195,0.870000306002
1193.72864237,5.05196984137,1.314983938,1.68480264979,1.00000083447,4.6198839692,1.16618580638,5.15016914653,1.26000018635,1.00000022719,6.02855296195,6.1524178289,1.0768029246,3.05965953366,1.05494327684,1.02829248718,1.37833580644,1.04374372441,1.09976742915,6.60553313895,1.00000090408,1.00000078676,96.9704221146,1.07920043245,2.57195996954,1.03198968769,3.31597859561,0.870000948409
8314.49946114,5.63656704241,1.13595603366,1.55027689425,1.00000029711,4.71522297352,1.04631690206,5.31220632592,1.26000067702,1.00000089634,6.06063982207,6.09581058023,1.00036137942,2.522369141,1.11704509407,1.02361996971,1.55494152348,1.05322190031,1.09301193198,7.45933566235,1.00000089528,1.00000044702,117.7168935,1.03142789595,3.57093646163,0.980042581556,3.74689629999,0.870000524309
1793.64835148,5.64011980872,1.16262460482,1.62615628143,1.00000065166,5.67275990015,1.01641330271,3.74775548354,1.26000080617,1.00000013976,5.69060650539,6.8595736181,1.03699940017,2.21807170249,1.08144439867,1.0224807767,1.49456092814,1.01250782722,1.03474518676,5.59249353108,1.0000005073,1.00000060479,114.49485291,1.06061883804,1.20882852877,0.964854060701,3.98451314228,0.870000572147
347.260984139,4.02970957723,1.39213657895,1.54999077257,1.00000093737,4.53159231842,1.11208906307,5.2395586426,1.26000069269,1.00000040149,5.90318812775,6.82331795934,1.00873797208,1.29086814948,1.04643960281,1.0176115576,1.00277465994,1.14974874228,1.1078721756,8.78523179582,1.00000095653,1.00000056436,117.73843666,1.04374971325,4.69437861241,0.952466711591,3.39074874465,0.87000037671
758.702640979,1.40554048485,1.14499572733,1.54496364421,1.00000005993,6.91979293953,1.01645338502,2.662784081,1.26000008364,1.00000083728,5.98523131955,4.5270790676,1.00460203499,1.21314439045,1.08836565014,1.08623261054,1.42437662293,1.00563453509,1.06547090393,5.86184744966,1.00000088168,1.00000008172,88.1004460077,0.953375194614,1.69966358837,1.03685956729,3.68501249116,0.870000280649
759.075032272,2.70818704757,1.20688376523,1.4305946492,1.00000032439,5.56697008107,1.03100013998,1.747034514,1.26000056273,1.00000041353,5.59830210065,5.29069544348,1.09566725086,1.42651057089,1.05392121445,1.05628321917,1.21090639786,1.09709987304,1.03016935962,9.71645467573,1.00000078749,1.00000067559,123.554999584,1.06032799808,1.93135927579,1.02275832974,3.30554191983,0.870000814922
1368.28703634,5.8448013897,1.13518257925,1.35135774576,1.00000047691,4.43727598137,1.1520093902,3.73604540783,1.26000099839,1.00000096758,5.85869407505,6.45083958145,1.04692297106,1.33029523318,1.06651867408,1.00667798493,1.50459290283,1.06034895362,1.02672119175,6.13771471682,1.0000008567,1.00000047145,95.3347431251,1.07993108299,4.16058655489,1.0187077897,3.81692302493,0.870000122211
1972.62951047,5.73726895901,1.10815611931,1.38294450788,1.00000032374,6.83826103511,1.06835812326,4.24781579423,1.26000057229,1.00000028133,5.41062949953,4.04504647843,1.00268131181,3.84228500017,1.05020889247,1.07492487252,1.34043123174,1.04820200458,1.05853789222,3.08300486015,1.00000024564,1.00000006118,85.4836369593,1.05422389197,3.55922982628,0.984955927891,3.35995031103,0.870000322761
675.761144794,4.94807402312,1.22501380382,1.47732740351,1.00000083368,4.76023390428,1.1278474373,1.13432700745,1.26000099844,1.00000001502,5.88711201572,7.4571074345,1.01831432632,1.82264756756,1.08056335589,1.05461111301,1.1637843822,1.00876489661,0.933715694442,5.70393206817,1.00000062412,1.00000081568,109.81427257,1.03511240981,2.53683565784,1.04352874083,3.56380040912,0.870000668466
2885.99715369,3.27711625037,1.05183521078,1.72210721481,1.00000049434,4.40012163315,1.13289356783,3.48670892758,1.26000097106,1.00000020394,6.10312804168,4.69765122963,1.01370986541,2.19980376686,1.11658830526,1.03575662695,1.14069658289,1.16265358821,0.962559882053,7.49458225819,1.00000044163,1.00000064412,98.4358181184,0.920241585473,1.21636864893,0.985739001525,4.31953859771,0.870000105087
419.528729406,1.76652616836,1.26078396346,1.72239372985,1.00000036872,4.7924071094,1.01880507163,5.29093509788,1.26000059207,1.00000055781,5.69864472314,3.80305822956,1.0192943058,2.80514702996,1.05126449688,1.04629720306,1.30999633854,1.10169815501,1.04236747137,9.397536598,1.00000057053,1.0000009365,112.100068511,1.07206774798,3.66257666547,1.06733119444,3.5081552981,0.87000070195
8714.15508505,3.67214787979,1.22238181163,1.53042736919,1.00000027089,4.80991695217,1.0813017777,4.96540415293,1.26000045259,1.00000029902,5.58619363128,5.05348234873,1.07968021168,3.76702864999,1.06963929758,1.08737323053,1.0264919694,1.12513768981,0.980470415965,7.7481882402,1.00000020283,1.00000056137,109.949716727,0.987175965498,1.45588134376,0.973453464392,4.3339393234,0.870000432661
