$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
3, 2, 2, -1, 1, -1, 0, 4, -1, 4, 0, 4, 1, -1, 4, 1, 0, 1, 0, 3, 2, 0, 1, 4, 0, -1, 4, 1, 4, 2, 2, 2, 3, -1, 2, 1, 0, 2, -1, 4, 0, 1, 0, 2, -1, 1, 1, 3, -1, 3, 6212, 716, 673
2, 4, 0, 3, 4, 0, 4, 1, 3, 1, 1, 0, 2, 1, 3, 0, 2, 2, 4, 2, 3, 0, 2, 0, 0, 1, 3, 0, 4, -1, -1, -1, 1, 1, 1, 0, 2, 1, 3, -1, 2, 3, 4, 3, 2, 2, 2, 4, 3, 4, 7044, 716, 673
2, 4, 4, 4, 2, 3, 2, 0, -1, 3, -1, 2, 3, -1, 1, 0, 4, 4, -1, -1, 0, 3, -1, 2, -1, 2, 4, 0, 0, 2, 3, 0, 0, 0, 0, -1, 1, 3, 2, 4, 3, -1, 2, 3, 1, 4, 0, 1, -1, 4, 5800, 716, 673
2, 0, 0, -1, 0, 1, 2, 1, 2, 0, 1, -1, -1, 4, 1, 2, 2, -1, 3, 0, 3, 4, 3, 3, -1, -1, 3, 3, 1, -1, 0, 2, 2, 3, 4, 0, 1, -1, 0, 1, 4, 1, 2, 4, 2, 2, 1, 3, 1, 3, 6251, 716, 673
1, 2, 3, 2, 3, 1, 2, 3, -1, 0, 2, 0, 0, 4, 4, 3, 1, 2, -1, 2, 2, 0, 0, 3, 4, -1, 0, -1, 2, 1, 3, 1, 3, 2, 1, 2, -1, 2, 0, 3, 1, 4, 1, 0, 3, -1, 3, 1, 4, 4, 6329, 716, 673
2, 4, -1, 1, 4, 1, 4, 0, -1, 4, -1, 3, -1, 3, -1, 3, 2, -1, 2, 3, -1, 3, 4, 1, 1, 1, -1, 0, 2, -1, 1, 2, 0, 3, 1, 1, 0, 2, 1, -1, 2, 4, -1, 4, -1, 2, 3, 1, 3, 3, 5449, 716, 673
0, 3, 0, 1, 2, 2, -1, 3, 0, 4, 4, 4, 1, 0, -1, 2, 1, 1, 4, -1, 0, 1, -1, 0, 0, 4, 2, 2, 3, 1, 0, 3, 4, 1, 2, 3, 4, 1, 4, 4, 2, 2, -1, 1, 0, 0, 1, 1, 3, 3, 7065, 716, 673
2, 2, 1, 0, 0, 2, 2, 1, 3, -1, 2, 0, 1, 0, 0, 4, 2, 0, 3, 1, 2, 1, -1, 1, 4, 1, 1, 1, 3, 0, 0, 0, 3, -1, 2, 2, 0, 0, 3, 4, 2, 4, -1, 1, -1, 3, 3, 3, 1, -1, 7374, 716, 673
0, 4, -1, 3, 3, 1, 2, 3, 2, 1, 0, 2, 3, 2, 3, 0, 0, 1, 4, -1, 0, 0, 4, 1, 2, 3, 3, 2, -1, 1, 0, 1, 2, 1, 4, 2, 2, -1, 4, 3, 0, 2, 3, 4, 4, 1, 3, 1, 3, 0, 7004, 716, 673
2, -1, -1, 3, 3, 3, 0, 0, 4, 2, 3, 3, 3, 0, 4, 4, 4, 1, 0, -1, 2, -1, 0, 2, 1, 0, 1, 3, 2, 2, 2, -1, -1, 1, 0, 1, 0, 2, 1, -1, 1, 1, 2, 0, 1, 1, 0, 2, -1, 2, 6905, 716, 673
0, 4, 3, 1, 1, 0, 2, 4, 0, -1, 1, 1, 3, 3, -1, 4, 2, 3, 4, 1, 0, 2, 0, 2, -1, -1, 2, 0, 1, -1, 2, 3, 1, 3, 2, 1, 3, -1, 2, 3, 1, 1, 1, 4, 2, 3, 0, 4, 3, -1, 6373, 716, 673
3, 4, 0, 2, 0, 2, -1, 3, -1, 3, 0, 4, 3, 1, 4, 2, 0, -1, -1, 2, 2, 4, 3, 1, 2, 0, 4, 2, -1, 0, 0, 3, 3, -1, 1, 2, 3, 0, 4, 3, 2, 1, 1, 1, 1, 3, 2, 1, 3, 0, 6549, 716, 673
0, 0, 1, 2, -1, 1, 0, 1, 3, 2, 2, 2, 3, 3, -1, 4, 4, 2, -1, 4, 3, 1, 0, 0, 2, 3, 1, -1, 3, 0, 4, 4, 3, 1, 2, 0, 1, -1, 2, 3, -1, -1, -1, 0, -1, -1, 1, 1, 0, 3, 6027, 716, 673
1, 3, 3, 1, 3, 4, 4, 0, 2, 1, 3, 2, 1, 4, 2, 1, -1, 4, 0, 3, 4, 2, 1, 0, 3, 0, -1, -1, -1, 1, 2, 3, 0, 1, 2, 3, 4, 0, -1, 3, 1, 4, 1, 0, 3, 2, 1, -1, 0, 0, 6874, 716, 673
1, 0, 2, 0, 2, 1, 3, 1, -1, 3, 3, 3, 3, -1, 0, 2, 2, 3, -1, 2, 3, 4, 4, -1, 4, 2, 4, 4, 4, 0, 0, -1, 4, 3, 1, 3, 2, -1, 4, 0, 3, 2, -1, 1, 3, 0, 0, 1, 4, 0, 5892, 716, 673
2, 1, 1, 3, 3, 0, 1, -1, 0, 2, 0, 0, 1, 0, 4, -1, 4, 2, 3, 1, 1, -1, 2, 0, 4, 2, 0, 4, -1, 2, 1, 3, 3, 3, -1, -1, 4, 3, 3, 2, 2, -1, 2, 3, 2, 0, 1, -1, 3, 4, 6441, 716, 673
4, 1, 2, 3, 2, 4, 1, 2, 3, 2, 1, 0, 4, 3, 0, 3, 0, 1, 2, 1, 3, 2, 4, -1, 3, -1, 0, 4, 0, 3, 4, 1, 0, -1, 3, 1, 1, 4, 1, 1, 2, 2, 4, 3, 0, 0, 3, -1, 4, 4, 6534, 716, 673
1, 0, -1, 2, 1, 3, -1, 1, 2, -1, 2, 1, 0, 4, 2, 2, 1, 1, 2, 1, -1, 3, 0, 0, 1, 3, 1, 2, 3, 4, 0, 1, 3, 4, 1, -1, 0, 4, 3, 0, 0, 0, 3, 4, -1, 2, 2, 0, 0, -1, 6816, 716, 673
0, 0, 0, 2, 2, 3, 1, 1, 0, 1, 0, 3, -1, 2, 0, 4, 1, 0, 2, 4, 3, 1, 4, -1, 4, 3, 4, 2, 2, 1, -1, 1, 1, 3, 3, 2, 3, 4, 3, 4, 3, 2, -1, -1, 0, -1, 2, 1, 4, 0, 6348, 716, 673
2, 2, 1, 0, -1, 2, 3, 3, 0, 1, 0, 3, 1, 3, 4, -1, 4, 1, 4, 3, 3, 0, 0, 0, -1, 2, 2, 1, 3, 1, -1, -1, 0, 2, 4, 1, 3, 2, 3, 1, 2, 0, 2, 0, 2, 2, 1, 1, 3, 1, 6941, 716, 673
4, 4, -1, -1, 4, 3, 3, 3, -1, 0, 3, -1, 1, -1, 4, 2, 0, 1, -1, 3, -1, -1, 1, 3, 1, 3, 3, 3, 0, 3, 0, 2, 0, 0, -1, 1, 1, 3, 1, -1, 4, 2, 0, -1, 0, -1, 4, 4, 1, 0, 5406, 716, 673
3, 3, 1, 3, 2, 4, 4, 4, 0, -1, 3, -1, 2, 0, 0, 1, 1, 3, -1, 0, -1, 2, 2, 2, 1, 3, 0, 4, 1, 2, -1, 2, 1, 1, -1, 4, 2, 0, 2, 1, 0, 0, 1, 2, 4, 3, 1, 1, 0, 3, 6583, 716, 673
2, 1, 3, -1, 4, 1, 4, 0, -1, 0, -1, -1, 3, 2, 4, 4, 0, 4, 0, 4, 1, 0, -1, 1, 3, -1, 1, -1, 3, 4, 1, 4, 3, 0, -1, 3, 1, -1, 4, -1, 2, 0, 1, 4, 2, 4, 1, 0, 1, 1, 5800, 716, 673
0, 3, 4, 3, 2, 2, 0, 3, 4, -1, 0, 3, -1, 1, 2, 2, 4, 0, 0, 1, 1, 1, 1, 1, 2, 2, 0, 4, 1, 0, 4, 3, 2, 4, 3, 2, 2, 1, 2, 4, 0, -1, 3, 4, 0, 4, 3, 3, -1, 3, 6705, 716, 673
3, 2, 3, 4, 1, 0, 1, -1, 1, 0, 4, 3, 3, -1, 1, 2, 1, 1, 4, 3, 4, 0, 1, 2, -1, 2, -1, 1, 2, 3, 2, 3, 4, 1, 0, 2, 0, 2, 4, 2, 4, 0, 3, 1, 1, 4, 0, -1, 3, 0, 6420, 716, 673
0, 2, 2, 2, 3, 0, 2, 1, -1, 1, 3, 0, 1, 3, 3, 4, -1, 2, -1, 0, 4, 2, 4, 1, 3, 4, 0, 1, 3, 0, 3, -1, 0, 2, 0, 1, 2, 3, 3, 4, 1, -1, 2, 0, 0, 3, -1, 2, -1, -1, 6597, 716, 673
3, -1, 2, 0, 3, 3, 3, 4, 1, 2, 4, 4, 3, 4, 3, 4, 1, 1, 4, -1, 2, -1, -1, -1, 1, 2, -1, 3, -1, 1, 0, 4, 2, 3, -1, 0, 4, 2, -1, 1, 0, 1, 0, 2, 0, 3, 3, 2, 3, 1, 5943, 716, 673
-1, 1, 0, 3, 3, 1, 1, 1, 0, 3, 3, 2, 0, 1, 0, 3, -1, 0, 2, 1, 2, 1, 0, -1, 4, 0, 1, 0, 1, 0, 2, 2, 3, 4, -1, 3, 0, -1, 3, 2, -1, 1, 1, 3, 2, 2, 4, -1, 4, 3, 6857, 716, 673
-1, 0, 1, -1, 3, 2, -1, 3, 3, 0, 1, 4, -1, 1, 3, 2, 3, 0, 2, 2, 0, 0, 1, -1, 4, 2, 4, 3, 1, 3, 1, 4, 0, 1, 0, 4, 1, 1, 2, 4, 1, -1, 4, 3, 0, 2, 3, 2, -1, 3, 6260, 716, 673
2, 3, -1, -1, 4, 3, 2, -1, 2, 3, 4, -1, 1, 1, 0, 0, 3, 3, 3, 2, 1, 0, 0, 1, -1, 1, 3, 1, -1, 4, 1, 0, 3, 2, 0, 0, 4, 2, 1, 4, 1, -1, 2, 2, 3, 2, 4, 2, 1, 3, 6656, 716, 673
1, 0, 4, 2, 1, -1, 4, 1, 1, 1, 2, -1, -1, 3, 2, 2, -1, 3, -1, 0, 2, 0, 3, 0, -1, 3, 2, 1, 0, 3, 0, 3, 4, 3, 0, 1, -1, 3, 2, 4, 2, -1, -1, 3, 3, 1, 0, 0, 4, 0, 6240, 716, 673
3, 2, 0, 2, 1, 2, 2, 2, 3, 3, 2, 0, 4, 4, 0, 3, 1, -1, 0, 4, 3, 2, 3, 3, 4, 4, 4, 4, 1, 4, 1, 1, 1, 4, 3, -1, 0, -1, 2, -1, 0, 3, 1, 4, 3, 1, 2, 2, 1, -1, 6165, 716, 673
-1, 3, 4, 2, 1, 0, 4, -1, 1, 1, 1, 4, 0, -1, -1, 4, 3, 1, 0, 3, 3, 3, 2, 2, 2, 2, 0, 2, 3, 1, 1, 2, 0, -1, -1, 3, 2, -1, 1, 2, 2, 1, 3, 4, 4, 0, -1, 0, 3, 1, 6195, 716, 673
4, 3, 1, 1, 3, 1, 4, -1, 2, 2, 1, 0, 2, 4, 2, 0, 3, 4, 3, -1, 2, 3, 2, 4, 2, -1, 3, 0, 4, 1, 2, 1, 4, 4, 3, 3, 0, 0, 2, 1, 1, 4, 0, -1, 0, 3, 1, 1, -1, 2, 6380, 716, 673
3, 3, -1, 4, -1, 0, 1, 1, 0, 3, 0, 1, 1, 1, 4, 4, -1, 3, -1, 1, 0, 1, 1, -1, 3, -1, 0, 3, 1, 0, 4, 4, -1, 2, 3, 2, 3, -1, 4, 0, 0, 1, 1, 0, -1, 2, -1, 2, 2, 3, 6154, 716, 673
0, 0, 4, 4, 3, 2, 2, 1, -1, 3, 0, 0, 3, -1, 2, -1, 2, 4, 0, -1, 1, 2, 0, 2, 2, -1, 1, -1, 1, 4, 4, 3, 1, 4, -1, 0, 4, -1, 2, 3, 3, 3, -1, 3, 2, 1, 0, 2, 0, 2, 5869, 716, 673
0, 2, 4, 2, 3, -1, 2, 0, 1, 4, 4, 3, 0, 0, 1, 2, 4, -1, 1, -1, 1, 2, 3, 3, 3, 3, 4, 3, 2, 0, 1, 4, 0, 0, -1, -1, 4, 0, 0, 2, 1, 3, 4, -1, 4, 0, 2, 1, -1, 1, 6534, 716, 673
2, -1, 2, 3, -1, 2, -1, 2, 1, 2, 1, 0, 1, 0, -1, 4, -1, 0, 4, -1, 0, 1, 3, 4, 1, 0, 4, 1, 3, 0, 2, -1, 2, 2, 2, 4, 1, -1, 1, 4, 0, 2, 4, 0, 3, 0, 0, 2, 3, -1, 6414, 716, 673
-1, 0, 0, 2, 2, 0, 2, 2, 1, 1, 3, 3, -1, -1, 1, 3, 2, 1, 3, 3, 2, 4, 1, 3, 3, 2, 4, 1, 4, 3, 3, -1, 0, -1, 0, 0, 2, 0, 4, 2, 1, 0, 4, -1, 0, 1, -1, -1, 1, 1, 6543, 716, 673
1, 0, 4, 2, 4, 0, -1, 2, 0, -1, 1, 3, -1, 2, -1, -1, 4, 0, 3, 2, 3, -1, 3, 0, 3, -1, 3, -1, 2, 1, -1, 1, 2, 1, 3, 2, 1, 3, 1, 0, 2, 0, 0, 3, 0, 0, 2, -1, 4, 1, 6183, 716, 673
4, 3, -1, 4, -1, -1, 3, 3, -1, 1, 2, 1, 1, 2, 3, 4, 0, 4, 1, -1, 4, 3, 3, 2, 3, 1, 2, 0, 2, 3, 0, 2, -1, 0, 4, 1, 1, 1, 1, 0, 0, 2, 3, 4, 0, 1, 2, 3, 3, -1, 6351, 716, 673
-1, 1, 4, 3, 4, 2, 0, 1, 0, 1, -1, 2, 3, -1, 4, 0, 3, 0, -1, 4, 0, 2, 2, 1, 1, 1, 0, 3, 2, -1, 4, -1, 2, -1, 3, 3, 1, 1, 1, 2, -1, 3, -1, 3, 2, 0, 0, 2, 3, 3, 6335, 716, 673
0, 1, 0, 0, -1, -1, -1, 2, -1, 3, 4, 4, 4, 3, 2, 0, 3, 3, -1, 0, 1, 0, -1, 2, -1, 2, 1, -1, 4, 4, 1, 4, 2, 2, 0, 3, 2, 1, 3, -1, 1, 4, -1, 0, 0, -1, 4, 2, -1, 2, 5670, 716, 673
2, 0, 4, 1, 1, 0, -1, -1, 2, 0, 0, 2, 3, -1, 2, 3, 1, 1, 4, 2, 0, 3, 0, 3, 2, -1, 0, 2, 3, -1, 0, 1, 4, 1, 1, 4, 4, 4, -1, 2, 4, 1, 3, -1, 0, 2, 2, 1, 2, 1, 6413, 716, 673
4, -1, 2, 3, -1, 4, 1, 1, 1, 4, 0, 2, 0, 3, 3, 2, 4, 3, 3, 0, 1, 2, 1, 3, 4, 3, 2, 0, 3, 2, -1, 2, -1, 0, 4, 2, 3, 0, 3, 1, -1, 1, 0, -1, 3, 1, 2, 2, 4, -1, 6465, 716, 673
0, 4, 1, 0, -1, 2, 1, 0, 0, 4, 2, 1, 0, 3, 0, 2, 2, -1, 2, 0, 2, 4, 1, -1, -1, 2, 3, -1, 1, 2, 0, 3, 3, 3, 0, -1, 4, -1, 4, 3, -1, 2, 3, -1, 3, 0, -1, 2, 1, 1, 6308, 716, 673
3, 2, 3, 1, 3, 0, 4, 1, -1, 3, 1, 2, 1, 4, 1, 0, 1, 0, 1, 3, 0, 1, 2, 4, 2, 2, -1, 4, -1, 4, 2, 4, 3, 3, 4, -1, 1, 3, 0, 0, 0, 1, 4, 4, -1, -1, 3, 2, 0, 4, 6313, 716, 673
3, 1, 0, 2, -1, 1, 2, 4, 3, 2, 2, 1, 3, 0, 3, 0, -1, 2, -1, 4, -1, 0, 4, 0, 3, 1, -1, -1, -1, 2, 4, 4, 1, 1, 2, 1, 3, 2, -1, 0, 0, 3, 0, 4, 4, 1, 3, 3, -1, 0, 6166, 716, 673
3, 1, 1, 4, 4, 2, 0, 2, 3, 0, 0, 2, 2, 1, 4, 2, 2, 4, 0, -1, 1, 0, 1, 0, 1, -1, 4, 3, 1, 3, -1, 1, 4, 2, 1, 2, 4, 2, -1, 1, 4, 0, 4, 3, 4, 0, 0, 4, 2, 3, 6755, 716, 673
2, 4, 1, 2, 2, 2, -1, 1, 3, 0, -1, 4, 3, 0, 2, -1, 2, -1, 0, -1, 0, 1, 3, 1, 4, 1, -1, 0, 0, 3, -1, 0, 0, 1, 1, 1, -1, 0, 2, 0, 3, 3, 2, 4, 3, -1, 1, 2, 1, 3, 6491, 716, 673
1, -1, 3, 1, 1, 2, -1, 3, -1, 2, 0, 4, -1, 4, 3, 4, 3, 0, 2, 3, 1, 0, 2, 0, 0, -1, -1, 3, 2, 2, 3, 4, 0, 1, 3, 2, -1, -1, -1, 1, 0, 2, 1, 1, 0, 1, -1, 2, 1, 1, 6305, 716, 673
2, 1, 1, 0, 4, 1, 4, -1, 3, 2, 3, 3, 0, 2, 1, 0, -1, 1, -1, 1, -1, -1, 1, -1, 2, 2, 2, 3, 0, 1, 3, 3, 3, -1, 0, 3, 0, 4, -1, 1, 2, 2, 0, 0, 4, -1, 3, 0, 2, 3, 5995, 716, 673
0, 4, 3, 2, 1, 4, 3, 3, 1, 1, 0, 2, -1, 0, 4, 1, 3, -1, -1, 2, 1, 0, 3, 4, 1, -1, 2, -1, 2, 0, -1, 1, 1, 0, 0, 3, 2, 0, 3, 2, 3, 3, 2, 4, 3, 4, 1, 0, 2, 2, 6479, 716, 673
0, -1, 1, -1, 3, 2, 0, 0, -1, 4, 3, 2, -1, 3, 2, 0, -1, 2, 1, 3, 4, 0, -1, 4, -1, 2, 0, 1, 1, 3, 0, 2, 0, 1, 3, 1, -1, 4, 1, 1, 1, 2, 0, 2, -1, 3, 2, 0, 2, 2, 6585, 716, 673
0, 0, -1, -1, 3, 1, 3, 1, 1, 0, 4, -1, 2, -1, 2, 0, 2, 1, 2, 3, 4, 1, 0, 4, 0, 1, 0, 1, 1, 2, 3, 3, 0, 0, 2, 0, -1, 3, 4, 3, 1, 2, 2, 4, 3, 0, -1, 0, 4, 3, 6895, 716, 673
2, 1, -1, 3, 2, 3, 4, 0, 3, 3, 0, 1, 0, 0, 1, 3, 3, 0, 0, 2, 2, 2, 1, 3, 4, 0, 0, 1, 2, 4, -1, 1, 0, 1, 1, 0, 4, 2, 3, 1, 3, 2, 4, 4, 0, -1, 3, 3, 2, 2, 7326, 716, 673
2, 0, 0, 1, 2, 1, 1, 3, 3, 2, 4, 1, 1, 2, 1, 3, -1, 2, 0, 4, 4, 2, 1, 1, -1, 1, -1, 1, 2, 2, 0, 0, 2, 3, 2, 4, 0, 4, 0, 4, 3, 4, 3, 3, 4, 1, -1, 1, 4, -1, 6749, 716, 673
-1, 2, 4, 3, 1, 2, 4, 1, 2, 0, 2, 2, 2, 0, 1, 4, 0, 1, -1, 3, 3, -1, 0, 2, 4, 0, 3, 2, 3, 3, 4, 2, 2, 3, 0, 3, 4, 4, 4, 0, 1, 1, 3, 3, 4, 0, -1, 4, 3, 0, 6547, 716, 673
4, 4, 1, 3, 1, 0, 0, 0, 4, 2, 3, 4, 3, -1, 2, -1, -1, 1, 0, 2, 2, 2, 3, 3, 1, 2, 0, 0, 3, 2, 0, 3, 1, 3, -1, 0, 4, 0, 1, -1, 3, 3, 1, -1, 3, 1, 2, 1, 1, 0, 6931, 716, 673
3, 3, 4, -1, 3, 3, 1, 0, -1, 2, 1, 3, 4, 4, 0, 4, 2, -1, 0, 2, 1, 2, 3, 4, 0, -1, 2, 3, 2, 2, -1, 0, 1, 3, 1, 1, 1, 3, 2, 1, 4, -1, 2, 2, -1, 1, 3, 0, 2, 1, 6305, 716, 673
1, 2, -1, 3, -1, 3, 3, 2, 4, 0, 2, 4, 3, 4, 3, 3, 1, 2, 1, 1, 0, 3, 0, -1, 0, 1, 4, 1, 2, 2, 0, 2, 1, 2, -1, -1, -1, 4, 2, -1, 4, 0, 1, 4, 0, 0, 1, -1, 3, 2, 6235, 716, 673
1, 0, 2, 3, 0, 2, 0, 1, 4, 4, -1, 1, 2, 4, -1, -1, 4, 3, 0, 3, 3, 3, 4, 1, 3, 3, 2, 2, -1, 1, 0, -1, 3, 3, -1, 2, -1, 0, 1, 4, 2, 0, 2, 2, 3, 0, 1, -1, 3, 2, 6380, 716, 673
1, 3, 0, 1, 1, 0, 0, 1, 4, -1, 3, 1, 2, 1, -1, 1, 2, 3, 0, 2, -1, 4, 2, 1, 4, 1, 4, 2, 0, 3, 1, 2, 1, 3, -1, 2, 3, 2, 4, 3, -1, 0, 3, -1, 3, -1, 2, 3, 3, 0, 6437, 716, 673
3, -1, 0, 0, 3, 0, 3, 4, 3, 2, 0, 0, 2, 4, 0, 3, 3, 1, 4, 1, 3, 2, 0, 0, 1, 2, 2, -1, 2, 1, 1, -1, 2, 3, 0, 0, 3, 2, 4, 0, 1, -1, 4, 4, 1, 1, 2, 4, 4, 1, 6907, 716, 673
-1, 2, -1, 2, 2, -1, 3, 0, 0, 1, 0, -1, -1, -1, 3, 0, 0, 1, 1, 2, -1, 0, 4, -1, 4, 0, 1, 4, 2, 2, 3, 1, 2, 2, 0, 1, 1, 4, 0, 3, 2, 0, 3, 2, 1, 3, 2, -1, 1, 3, 6476, 716, 673
2, 3, 0, 4, 1, 2, 1, -1, 3, 1, 0, 3, 2, 1, 4, 2, 3, 1, 4, 2, 3, 3, 0, -1, 1, -1, 2, 1, 3, 0, -1, 2, 0, 2, 2, 0, 2, 1, 4, 4, 0, -1, -1, 0, 4, 3, 1, 3, 0, -1, 6441, 716, 673
1, 1, 1, 1, 3, 4, 1, 3, -1, 3, 3, 0, 0, 0, 2, 0, 1, 2, -1, 4, 0, 0, 1, 2, 3, 0, 2, 3, 2, 0, -1, -1, 3, -1, 2, 3, 2, 2, 2, 4, 4, 3, 1, 3, 4, 3, 0, 1, 4, 4, 6612, 716, 673
3, 1, 4, 3, 1, 4, 1, 1, 0, 3, -1, -1, 3, 4, 4, 2, 3, 1, 4, 0, 0, 0, 4, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, -1, 3, 4, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, -1, 0, -1, 0, 6439, 716, 673
1, 2, 0, -1, -1, 3, 3, 1, -1, 0, 2, 3, 2, 2, 1, 4, -1, 2, 3, 3, 3, 2, 4, 3, 2, 0, 2, 2, 1, 4, 0, 1, 2, 2, 0, -1, 1, 1, 4, 3, 4, 4, 4, 1, 1, 3, 0, 3, 0, -1, 6407, 716, 673
3, -1, 0, 1, 0, 4, 0, 0, 2, 3, 1, 1, 3, 1, -1, 0, 2, 2, -1, 2, 1, 1, 4, 3, 2, 1, 0, 2, 3, 4, 3, 4, 1, 2, 1, 4, 4, -1, 4, 3, 2, 1, 2, 0, -1, 0, 2, 0, 0, 4, 7108, 716, 673
0, 2, -1, 0, 3, 2, 3, 0, 4, 0, 0, 1, 3, 0, 1, 1, 1, 3, 0, 3, -1, 2, 2, -1, -1, 0, 2, 3, 0, 3, -1, 4, 1, -1, 3, 1, 2, 3, 4, -1, 4, 1, 0, 4, 2, 1, -1, 0, 1, -1, 6626, 716, 673
-1, 0, 1, 1, 3, 1, -1, 4, 2, 0, -1, 1, 4, 2, 2, -1, 3, 4, 1, 1, -1, 0, 0, 4, 3, 0, 4, 3, 1, 2, 1, 0, 1, 0, 2, 0, 0, 2, 4, 4, 4, 3, 1, 2, -1, 2, 0, 3, 1, 4, 6425, 716, 673
3, 3, 4, 2, -1, 2, -1, 4, -1, 0, 1, 4, 2, -1, 0, 1, -1, 1, 0, 3, 0, 4, 2, -1, 0, 3, 1, 3, 3, 2, 4, 1, 0, 3, 4, 0, 1, 0, 1, 3, -1, 0, -1, 2, 0, 1, 2, 3, -1, 1, 6234, 716, 673
2, 0, 3, 0, 2, 4, 4, 3, 0, 4, 4, 0, 0, 1, 4, 3, 2, 0, 1, 0, 3, 2, 1, 1, 3, -1, 4, 3, 0, 2, -1, 4, 1, 1, 0, 1, 3, 3, 2, 1, 2, 2, 2, 0, 2, 0, -1, 1, 4, 1, 7275, 716, 673
-1, 2, -1, 2, 3, 2, 2, 4, -1, 2, 1, 2, 0, 0, 2, 0, 4, 4, 1, -1, -1, 1, 1, 2, 3, 0, 2, 2, 1, 3, 0, 4, -1, 3, 0, -1, 3, 1, 0, 0, 3, 3, 3, -1, 0, 2, -1, -1, 0, 2, 6311, 716, 673
2, 3, 4, 0, -1, 4, 4, 0, 0, 2, 1, -1, 2, -1, 0, 0, 1, 3, -1, -1, 1, -1, 0, 2, -1, -1, 3, 1, 3, 2, 3, 1, -1, 3, 0, 4, -1, 4, 1, 2, 4, 1, 3, 1, 0, 0, -1, 2, 1, 0, 6290, 716, 673
2, 2, 3, 1, -1, 3, 0, 1, 3, -1, 4, -1, 3, 1, 4, -1, -1, 2, 1, 1, 3, 1, 3, 2, 0, 0, 1, 1, 2, -1, -1, 0, 3, 2, 0, 0, 0, 4, 4, 2, 2, -1, 2, 3, -1, 3, 3, 4, 0, 2, 6323, 716, 673
2, 1, 0, 2, 3, -1, 3, 0, 0, -1, 0, 0, -1, 1, 4, 1, 3, 2, 2, 3, 0, 0, 3, 2, 0, 3, 3, 2, 2, -1, 0, 4, -1, 3, 2, 2, 1, -1, 3, 2, 1, 1, 3, 1, -1, 3, 1, 4, 1, 1, 6766, 716, 673
4, 0, 4, 4, 3, 2, 3, 2, -1, 0, 3, 1, 2, 0, 1, 2, 3, 1, 3, 1, -1, 1, 2, -1, 2, 4, 0, 4, 4, 0, 1, 0, 2, 1, 4, 2, -1, 0, 2, 2, 4, 2, 3, -1, 3, 1, 0, 1, 1, 4, 6567, 716, 673
2, 1, 4, 3, 4, 3, 2, 4, 4, 2, 2, 1, 1, -1, 3, 0, 4, 3, -1, 4, 2, 3, 0, 3, 2, 0, 2, 2, 0, 3, 2, -1, 1, 3, 0, -1, 0, 2, 1, -1, 3, 2, -1, -1, 1, 3, -1, 4, 3, 4, 5659, 716, 673
2, 2, 2, 2, 2, 1, 0, 4, 3, 2, 4, 0, 1, 4, 0, 3, 0, -1, 1, 1, 4, 4, 0, 0, 2, 4, 1, 1, 0, -1, 1, 1, 4, 0, 2, 3, -1, 3, 2, 0, 3, 0, 2, -1, -1, 1, 3, 0, 3, -1, 6732, 716, 673
4, 4, 3, -1, 3, 0, 1, 3, 3, -1, 2, 2, 0, 2, -1, -1, 2, 2, 1, 0, 2, -1, -1, -1, 1, 0, 4, 0, 2, 1, 2, 4, 4, 0, 1, 0, 2, -1, 1, 1, 3, 1, 2, 3, 3, 0, 0, 3, 2, -1, 6358, 716, 673
3, 4, 2, 1, 1, 0, 0, 1, 2, 4, 2, 3, 1, 3, 2, 2, 1, 1, 4, 0, 0, 4, 1, 2, -1, 1, -1, 0, 3, 0, 0, 0, 3, 3, -1, 2, 1, 3, 2, 1, 2, -1, -1, -1, 0, 0, 1, 1, 0, 3, 7315, 716, 673
0, 0, 1, -1, 3, 4, 2, 3, 2, 2, 1, 0, 3, 3, 0, 2, 2, 1, 4, 3, 1, 1, 4, 4, -1, 1, 3, -1, 0, 1, 3, 1, 1, 0, 2, 4, 0, 4, 0, 2, 3, 0, 3, 1, 0, 3, 0, 2, 4, 3, 6849, 716, 673
2, 3, 2, 3, 0, 1, 3, 3, 1, 2, 1, 0, 0, -1, 4, 2, 2, 0, 3, 1, -1, 0, 0, 1, 2, 0, -1, 3, 4, 3, 0, 0, 1, 0, 2, 2, 4, 2, -1, 3, 3, 2, 3, 3, 0, 1, -1, -1, 1, 1, 7091, 716, 673
-1, 2, 1, 4, 3, 4, -1, 4, 3, 3, 2, -1, 2, 2, 4, 4, 2, 0, 3, 4, 0, 0, 4, 2, 2, 3, 0, 0, 1, 3, -1, 2, 4, 2, 0, 1, -1, 1, 3, 2, 0, 4, 1, 2, 1, 0, 4, 4, 3, 3, 6357, 716, 673
